"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C739","Neutrophils, Platelets, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.585833326244831,0.229895271675713,0.717698250734454,0.116493753063726,0.120936280884265,1056,0.132614710715169,0.834413604831379,5.97030448913574,4.41254138946533
"C675","Neutrophils, Platelets, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.592117446948027,0.22270674916923,0.704658293297492,0.115674242467938,0.123234916559692,1071,0.126894707284793,0.831304591427871,5.936110496521,4.78293800354004
"C556","Hemoglobin, Bilirubin_v2, ALT_v2, CNS_Metastasis, ECOG",0.589611968685367,0.23508055873391,0.602383339685951,0.147467065139972,0.135504201680672,1292,0.096407057950211,0.849796954372968,5.93430519104004,7.14372253417969
"C289","Neutrophils, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.585779966493052,0.271506237819251,0.676525663943184,0.201708962791501,0.124113475177305,1163,0.160918864874409,0.856987252829875,5.92715358734131,5.37934875488281
"C945","Neutrophils, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.584103392260883,0.271816640009285,0.63538384324579,0.200672300802198,0.123058542413381,1152,0.141791411302526,0.85651402701751,5.92698287963867,6.18282985687256
"C243","Neutrophils, Platelets, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.588360125926513,0.229680669583335,0.725236514010435,0.116774083020095,0.121251629726206,1055,0.145490825238314,0.832870588211332,5.92083930969238,4.22684288024902
"C140","Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.594006288670228,0.205318004589768,0.607017207460574,0.102320540324496,0.13510747185261,1324,0.0523562598436227,0.854551162634592,5.90169906616211,7.26519298553467
"C257","Neutrophils, PDL1.exclude.lpilimumab, ECOG",0.581501840793837,0.295054225000147,0.685375049924245,0.237075359547177,0.126279863481229,1208,0.181411320779679,0.853877832673781,5.89126110076904,5.11341857910156
"C716","Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.592902085441349,0.221633164745393,0.590912878821771,0.127295872393166,0.133402275077559,1307,0.0909424385264717,0.860389915262785,5.887131690979,7.49356174468994
"C99","Neutrophils, Platelets, ALT_v2, Alkaline, ECOG",0.592372630673829,0.228591306207594,0.734697671955604,0.116739558369666,0.121604139715395,1061,0.165422458921129,0.833635216816447,5.88622570037842,4.03964138031006
"C392","Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.582751510774161,0.314464877151516,0.628850569883457,0.268476693889746,0.12810707456979,1431,0.200028526607585,0.859656396051106,5.88566589355469,6.12873458862305
"C394","Platelets, Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.591086924092913,0.226415469022183,0.692986729781013,0.143951552323726,0.123809523809524,1291,0.0766167702658209,0.832515926692239,5.88150691986084,5.01171779632568
"C428","Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.590361610203786,0.209306278190045,0.609394362825341,0.104995913288193,0.135306553911205,1287,0.0349721963456839,0.848312695642478,5.87923336029053,7.13602161407471
"C588","Hemoglobin, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG",0.596848370760274,0.208767784533731,0.585381836063467,0.102263272182436,0.133744855967078,1312,0.109422562675699,0.861326555163,5.87744235992432,7.76776504516602
"C995","Neutrophils, Platelets, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.590971296115183,0.229378888350979,0.706087626669567,0.116274889410014,0.12109375,1055,0.11973573294416,0.833722049177227,5.8753776550293,4.67944622039795
"C563","Neutrophils, Platelets, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.5937853237248,0.224539232912194,0.700416673325146,0.116883357572545,0.123076923076923,1072,0.0923641420466572,0.829420636220599,5.85699939727783,4.84436988830566
"C972","Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.589772381237893,0.266541967517962,0.577325300367398,0.195071556760743,0.133540372670807,1306,0.154277576753433,0.859898858875133,5.85226154327393,7.36898899078369
"C483","Neutrophils, Platelets, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.594245594715316,0.228452850852853,0.730778289414354,0.116170382566111,0.12109375,1056,0.169302947990818,0.833585259100665,5.84843826293945,4.13318061828613
"C835","Neutrophils, Platelets, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.593081095395755,0.226274242153241,0.725975922911308,0.115780178688002,0.12280701754386,1091,0.127243791514726,0.831891554130537,5.84786319732666,4.2134428024292
"C781","Neutrophils, Hemoglobin, Bilirubin_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.58180050279368,0.347295929924291,0.713414705558106,0.281753326054796,0.122292993630573,1056,0.22094195509736,0.833355445800783,5.84521579742432,4.72270679473877
"C168","Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.58306363786608,0.355165186556059,0.632233371475839,0.314903076498681,0.128458498023715,1390,0.238124287551527,0.85837743091825,5.84459590911865,5.9941520690918
"C227","Neutrophils, Platelets, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.597563282700765,0.227774390369682,0.737824834529578,0.116216235733325,0.120936280884265,1057,0.176847056672972,0.834271107039803,5.84411907196045,4.01278781890869
"C915","Neutrophils, Platelets, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.59200798428205,0.223733666812753,0.703378238801081,0.115111004177956,0.122940430925222,1087,0.0849730064989829,0.829892923305662,5.84377098083496,4.73165321350098
"C680","Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.57741927027125,0.381862918560564,0.616727425177246,0.344279567872842,0.128458498023715,1389,0.264589684840675,0.858404960755181,5.83896636962891,6.11675548553467
"C627","Neutrophils, Platelets, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.595519631550808,0.230707120755612,0.704572928642224,0.117460195829642,0.121919584954604,1058,0.104778540903041,0.832396630474184,5.82858276367188,4.74953651428223
"C209","Neutrophils, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.595895707628293,0.237129255045369,0.683720181233602,0.14832352685058,0.122327790973872,1160,0.107737579143602,0.858758621586918,5.82829189300537,5.27763366699219
"C844","Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.594470139663052,0.25804701073846,0.574151580108134,0.182777316476044,0.133882595262616,1311,0.151149929812929,0.860788130829343,5.81650066375732,7.51580238342285
"C673","Neutrophils, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.590006839899834,0.29332164736383,0.642179850274073,0.228548567396141,0.123515439429929,1158,0.16963752320012,0.856874550666042,5.81442928314209,5.99329090118408
"C386","Platelets, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.600929358888626,0.190744581833881,0.670449229546953,0.100832829268595,0.130693069306931,1383,0.0307680685074723,0.852643305482315,5.80758571624756,5.64698123931885
"C558","Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, CNS_Metastasis, ECOG",0.597437473864259,0.223519218796064,0.63424028619561,0.109875869393709,0.130232558139535,1166,0.0362198039945039,0.824574361088068,5.80450344085693,6.56067657470703
"C993","Neutrophils, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.591558841972717,0.270062336243008,0.640368199786434,0.195879352992456,0.12183353437877,1139,0.138350857704827,0.860691032878191,5.80348873138428,6.09732913970947
"C801","Neutrophils, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.591872632498618,0.292614205392968,0.656127113388612,0.22824668809514,0.124113475177305,1162,0.171128559061603,0.857075253122916,5.79254722595215,5.74069690704346
"C652","Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.59996344445069,0.206977289979683,0.600380899779548,0.102821207427621,0.13510747185261,1322,0.0756365980684326,0.855148566646701,5.78827953338623,7.41253852844238
"C785","Neutrophils, AST_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.591645413962001,0.277865003953616,0.660019308288221,0.210931338873747,0.123831775700935,1177,0.152381824688476,0.85707581080381,5.78262519836426,5.65475463867188
"C657","Neutrophils, AST_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.594980380407861,0.253905138211928,0.661434815701374,0.177587446368343,0.123239436619718,1173,0.123887459572764,0.856846340147063,5.7812442779541,5.70157718658447
"C115","Neutrophils, Platelets, AST_v2, ALT_v2, Alkaline, ECOG",0.598270160809272,0.229796539961332,0.736790032534487,0.11732945573185,0.121919584954604,1059,0.156992659849684,0.832245492005261,5.77669143676758,3.98901176452637
"C8","Bilirubin_v2, ECOG",0.58528532433,0.355335319447257,0.631004876550314,0.315078887985657,0.128326996197719,1437,0.238802033674685,0.860222412999826,5.77343940734863,5.97239971160889
"C744","Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.588411738861044,0.374751445744608,0.606851258685817,0.335375050624349,0.126746506986028,1373,0.259052697356323,0.863756808136973,5.77145957946777,6.36573886871338
"C424","Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.584119713831287,0.368708094194146,0.632375415850338,0.329948414042854,0.128585558852621,1389,0.251083587495848,0.857895295602334,5.76903057098389,5.91839504241943
"C371","Neutrophils, Platelets, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.598666065593002,0.228697011191446,0.731262603167985,0.117304873049113,0.122077922077922,1058,0.144085689856491,0.831652560524842,5.76887130737305,4.10551643371582
"C360","Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.585786921249151,0.345585467801177,0.628452170190679,0.303073644002293,0.127236580516899,1378,0.228618192111904,0.863511136693062,5.76821708679199,6.02418327331543
"C442","Platelets, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.595451874267009,0.245244146726129,0.729679456847765,0.16956672240815,0.122651933701657,1242,0.112287822237679,0.827907263484875,5.76360321044922,4.24893569946289
"C771","Neutrophils, Platelets, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.60275865579592,0.217084834517871,0.753329054648216,0.114006860528919,0.126535626535627,1116,0.129454484562975,0.829539547402299,5.75992965698242,3.65420436859131
"C545","Neutrophils, ALT_v2, CNS_Metastasis, ECOG",0.592350250344671,0.275552944399012,0.64768635997479,0.206897879045818,0.12396694214876,1163,0.151607498251847,0.857732396438489,5.75785160064697,5.89116764068604
"C433","Neutrophils, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.597011657702302,0.271564212515079,0.673416218811498,0.201520303463388,0.123058542413381,1153,0.154061557182158,0.856444981181155,5.75441074371338,5.45246410369873
"C721","Neutrophils, AST_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.601379402806819,0.227202384785938,0.669155409359539,0.129582406375905,0.122327790973872,1157,0.0719872208248149,0.860382860269018,5.75262451171875,5.64452266693115
"C778","Platelets, Bilirubin_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.593919378925188,0.297348196232344,0.715946705026966,0.238703261880894,0.124341412012645,1292,0.173468304932174,0.833511919194798,5.75199222564697,4.65578842163086
"C273","Neutrophils, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.592120831232832,0.271170835517306,0.685132287875134,0.203152382273367,0.123831775700935,1180,0.157720237458206,0.855413657088651,5.75115871429443,5.1292781829834
"C554","Platelets, Bilirubin_v2, ALT_v2, CNS_Metastasis, ECOG",0.591218479981511,0.293065768281928,0.692499708681549,0.231227828773464,0.124454148471616,1254,0.165019375219106,0.830637401242168,5.74997615814209,5.01375961303711
"C300","Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.601438962028373,0.210251664583556,0.617363594046092,0.106792370320741,0.135646687697161,1292,0.0298397806121993,0.849394170495924,5.74886417388916,6.99120140075684
"C959","Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.595861048985941,0.271213576003387,0.754806776259873,0.151880410222818,0.119487908961593,949,0.127369200869826,0.805405194646639,5.7477912902832,3.72628116607666
"C611","Neutrophils, Platelets, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.59875449505068,0.229668027988779,0.709193543260137,0.117028412108367,0.121604139715395,1060,0.126114244443033,0.83377723501805,5.74693012237549,4.61624622344971
"C298","Platelets, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.596289054201701,0.248319110579912,0.716003645453651,0.171306540941486,0.124590163934426,1254,0.11595609164665,0.830214877683351,5.74651336669922,4.52152252197266
"C936","Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.578850808465231,0.397928991380189,0.618241874645696,0.361814029745744,0.128585558852621,1388,0.278789246800645,0.857921283978387,5.74496269226074,5.99727153778076
"C803","Neutrophils, Platelets, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.596698806494233,0.224407897805229,0.713971386691656,0.115885864601047,0.124040920716113,1074,0.108458323821315,0.830054190674228,5.74333381652832,4.46757030487061
"C691","Neutrophils, Platelets, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.599119791724992,0.223924030085146,0.691541529522038,0.116446154543224,0.122422680412371,1068,0.0820207471958126,0.829997821704844,5.73765277862549,5.04066467285156
"C737","Neutrophils, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.596925329277657,0.281043601395515,0.645166127290755,0.209613572506494,0.121686746987952,1140,0.151459601747584,0.861334403321441,5.73586654663086,5.99641036987305
"C865","Neutrophils, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.594359261791046,0.28384812449675,0.650387509929969,0.213663818362138,0.122302158273381,1144,0.159440063971831,0.861503427358128,5.7352876663208,5.84716033935547
"C648","Bilirubin_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.589927072466299,0.362071045916479,0.62784019992109,0.322388817131356,0.127984718242598,1429,0.245923238319596,0.861554544739273,5.73166275024414,6.03540992736816
"C963","Neutrophils, Platelets, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.602174185995391,0.225778465381956,0.730429439136274,0.115629054047148,0.122166246851385,1087,0.124208558212151,0.832512227594817,5.73099136352539,4.15108966827393
"C814","Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.602079926617917,0.224685808451274,0.630853695542685,0.110152677669298,0.130384167636787,1165,0.0387281500005625,0.824308911692608,5.7289571762085,6.65153026580811
"C287","Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.603314131610776,0.256900984604537,0.737246132169811,0.125310004425964,0.121001390820584,972,0.111606000646056,0.808276643321607,5.72627639770508,4.05992698669434
"C561","Neutrophils, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.595277448234069,0.287367849110594,0.657945782504639,0.222105677483874,0.123368920521945,1158,0.165437080248497,0.857786211832634,5.72301483154297,5.68769836425781
"C547","Neutrophils, Platelets, ALT_v2, CNS_Metastasis, ECOG",0.601656592859747,0.223960764137212,0.71100151801216,0.116073976868243,0.123882503192848,1075,0.11863739137079,0.830719464530054,5.72202014923096,4.58599090576172
"C904","Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.586578197651745,0.376531328151678,0.633614481673007,0.33811133647755,0.12810707456979,1428,0.258620810080489,0.861013842772849,5.72128868103027,5.87851428985596
"C899","Neutrophils, Platelets, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.601759003557178,0.219275164447157,0.743054958033771,0.116726999863251,0.125925925925926,1112,0.119569960867008,0.830157039565754,5.71984577178955,3.84856605529785
"C225","Neutrophils, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.599065398518519,0.267679937730621,0.658133805853737,0.193191317655289,0.121686746987952,1141,0.147937649479527,0.86126892491148,5.7194242477417,5.7636194229126
"C826","Platelets, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.593903037598727,0.298010726871648,0.705969204929698,0.238012563906743,0.123212321232123,1245,0.170587953974545,0.827601800424862,5.71756362915039,4.78266716003418
"C684","Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.601648996555969,0.211531325894722,0.603647035138519,0.105561448408163,0.135163674762408,1287,0.0524875105704754,0.848639951094876,5.71679782867432,7.30207252502441
"C812","Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.599939564348383,0.249528496168312,0.604920009683082,0.170176865918392,0.135646687697161,1291,0.114549502089466,0.849364223696872,5.71295642852783,6.9553861618042
"C808","Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.585292301388476,0.395941060698067,0.622939545888598,0.359698193425695,0.128937007874016,1393,0.277096934401088,0.858179956819049,5.7127161026001,5.99215507507324
"C296","Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.590430641258485,0.368813055969103,0.637116722755283,0.330076920666938,0.128937007874016,1394,0.251017913381916,0.858140737063129,5.70978927612305,5.87754440307617
"C867","Neutrophils, Platelets, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.602895713223719,0.22995408164136,0.708091013413927,0.117038462886096,0.121761658031088,1059,0.103932544039937,0.833101647999002,5.70951461791992,4.66777229309082
"C40","Bilirubin_v2, ALT_v2, ECOG",0.587957114932971,0.374848574633633,0.622997489627416,0.336455002039349,0.128810226155359,1395,0.256904170836854,0.858650860320863,5.70581436157227,6.04015731811523
"C703","Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.600599009520685,0.267660172227265,0.751185617900804,0.140634824191197,0.119318181818182,950,0.129451612668829,0.80573792568869,5.70057582855225,3.77033233642578
"C44","Hemoglobin, Bilirubin_v2, ALT_v2, ECOG",0.603237189924276,0.209465211969542,0.621117619425212,0.105001736732321,0.135504201680672,1293,0.0260440924571377,0.849829664975659,5.69955158233643,6.89065551757812
"C552","Bilirubin_v2, ALT_v2, CNS_Metastasis, ECOG",0.585446065491627,0.400554476278953,0.614369325763444,0.364549178338431,0.128810226155359,1394,0.281099356007583,0.858693098469403,5.69556045532227,6.09351062774658
"C931","Neutrophils, Platelets, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.607022845802466,0.225194142236202,0.700892616191664,0.115883828011796,0.123393316195373,1070,0.112016994127431,0.830626122611945,5.69469451904297,4.895094871521
"C332","Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.604172389791494,0.208122484317623,0.591046551001421,0.102105121635985,0.133882595262616,1313,0.0835459202575084,0.860166057278967,5.69202136993408,7.61771678924561
