"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C1831","Histology_Any, WBC_v2, Lymphocyte, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.465637586014776,0.313021858978333,0.486108986389166,0.155288989567279,0.134474327628362,580,0.320279173643741,0.768608315075175,3.53782296180725,3.65677499771118
"C946","WBC_v2, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.473500455017865,0.295740757469761,0.430740043326098,0.148099424043261,0.130925507900677,641,0.368609320855561,0.792467482644465,3.52631711959839,4.30532455444336
"C817","Histology_Any, Platelets, Hemoglobin, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.470772156171935,0.300976088870298,0.466220897300159,0.148353190727493,0.130434782608696,630,0.337297547233212,0.770051342876553,3.5085666179657,3.91459155082703
"C261","Histology_Any, Lymphocyte, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.479802342892706,0.27647833703254,0.542024040548834,0.142325075316792,0.127753303964758,656,0.291412456695776,0.78277731453895,3.48205256462097,2.91303777694702
"C294","WBC_v2, Lymphocyte, Hemoglobin, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.478771795403118,0.305188874710507,0.509518872510297,0.151748681470722,0.132387706855792,602,0.213706196143448,0.788815817422285,3.4597635269165,3.36588096618652
"C1799","Histology_Any, WBC_v2, Lymphocyte, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.479819775010901,0.289799843713603,0.555537880772499,0.149349343510503,0.127272727272727,631,0.24149182252553,0.769722424505523,3.45917630195618,2.706139087677
"C775","Histology_Any, WBC_v2, Lymphocyte, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.478916759750962,0.302178703074191,0.544805241749699,0.168912146441355,0.126410835214447,634,0.266805945267704,0.771625045157396,3.45617389678955,2.84505200386047
"C806","WBC_v2, Lymphocyte, Hemoglobin, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.476812476344874,0.305023771150616,0.503600123993016,0.151437494963763,0.132387706855792,601,0.230575105004472,0.789135318477995,3.45268726348877,3.42795872688293
"C805","Histology_Any, Lymphocyte, Hemoglobin, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.478254568598258,0.298527414689634,0.490316581500933,0.14895077784832,0.135071090047393,602,0.343744523225702,0.789121424423589,3.44683146476746,3.60781073570251
"C307","Histology_Any, WBC_v2, Platelets, Hemoglobin, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.480733950156922,0.301548230445538,0.467614976672462,0.149771400655893,0.131336405529954,626,0.2934457470546,0.772754493058628,3.44360089302063,3.90494513511658
"C1797","Histology_Any, Lymphocyte, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.484519209485611,0.277513151164193,0.516616172817105,0.143777479216376,0.12860310421286,651,0.362277755494554,0.781144564912872,3.42903137207031,3.26336169242859
"C258","WBC_v2, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.490394002102615,0.262265024106996,0.550844078292864,0.135196895185803,0.128205128205128,740,0.297516915414852,0.796153744291148,3.42335891723633,2.79914116859436
"C432","Platelets, Hemoglobin, AST_v2, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.481328007957897,0.295591103449424,0.450621782925974,0.148328831802716,0.130044843049327,649,0.3117576197195,0.786725243012302,3.41959118843079,4.08442306518555
"C819","Histology_Any, WBC_v2, Platelets, Hemoglobin, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.484786122490822,0.301406536307549,0.46570610464763,0.149833647867853,0.131336405529954,624,0.316217005746283,0.774573100266015,3.41710591316223,3.9297149181366
"C1809","Histology_Any, Platelets, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.486338957436928,0.279917600885191,0.524656839354112,0.140496717950904,0.126849894291755,689,0.275970237782231,0.77032908558564,3.41678190231323,3.15926313400269
"C1285","Histology_Any, Lymphocyte, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.489595409701397,0.276686439095756,0.534266683870854,0.143657710875589,0.12860310421286,653,0.321834184231499,0.779705025470223,3.41189789772034,3.03419709205627
"C2018","WBC_v2, Hemoglobin, ALT_v2, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.487855617510327,0.299300921417923,0.5026759517992,0.149677877159111,0.135254988913526,650,0.283047317511205,0.780213661632091,3.3952648639679,3.46282815933228
"C263","Histology_Any, WBC_v2, Lymphocyte, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.488974361107596,0.289835223434634,0.570096177675246,0.14811367622306,0.126410835214447,636,0.219809634704139,0.770104420366883,3.39011716842651,2.50414991378784
"C807","Histology_Any, WBC_v2, Lymphocyte, Hemoglobin, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.482906616818411,0.315541729485041,0.512069665950367,0.15633620885561,0.133495145631068,583,0.270906614648109,0.773235309203174,3.38988375663757,3.30040979385376
"C804","Lymphocyte, Hemoglobin, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.490096340504495,0.291286744844286,0.454518847700652,0.147399198595008,0.133640552995392,621,0.302053533359537,0.802277136649175,3.38554239273071,4.06177806854248
"C1890","WBC_v2, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.487866255555606,0.29930374591472,0.502675109139927,0.149678170719995,0.134955752212389,651,0.283047317511205,0.779301823905037,3.38001441955566,3.45035338401794
"C293","Histology_Any, Lymphocyte, Hemoglobin, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.488737035199442,0.296761717241033,0.512721885015452,0.148738875612636,0.135071090047393,603,0.292336076519833,0.788381016453909,3.37501525878906,3.31327486038208
"C434","WBC_v2, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.488851925079063,0.295393715087466,0.448234018627379,0.148207641089297,0.130925507900677,643,0.323265934516749,0.790908621496782,3.37369918823242,4.11677479743958
"C866","WBC_v2, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.487970719991755,0.301951774150933,0.496210140440605,0.149875501111596,0.134065934065934,654,0.302692830472238,0.782700085477137,3.37005233764648,3.53285431861877
"C1329","Histology_Any, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.488962500853558,0.29862994655011,0.474605251741936,0.148640248802409,0.131336405529954,629,0.304649277452533,0.767310670802035,3.36608171463013,3.81320118904114
"C2019","Histology_Any, WBC_v2, Hemoglobin, ALT_v2, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.478415930899783,0.359992967605963,0.507645607898693,0.242186992522133,0.136674259681093,629,0.323139755201984,0.762860996115803,3.36147427558899,3.1797833442688
"C305","Histology_Any, Platelets, Hemoglobin, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.490020300977713,0.299195606931586,0.485524283291075,0.147924317129661,0.130434782608696,632,0.27360660241842,0.76832862347044,3.35850930213928,3.67787027359009
"C295","Histology_Any, WBC_v2, Lymphocyte, Hemoglobin, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.486920104922963,0.313327941787843,0.528887351787785,0.154760272978028,0.133495145631068,584,0.240796576147983,0.773783248651931,3.35768032073975,3.07007813453674
"C1287","Histology_Any, WBC_v2, Lymphocyte, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.490272718297205,0.288507711825812,0.576294993348015,0.149084710394609,0.127272727272727,633,0.197714569927332,0.768735562987489,3.35525178909302,2.39286637306213
"C994","WBC_v2, Hemoglobin, ALT_v2, AST_v2, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.491741226253215,0.30242428136576,0.496253114339353,0.149891582913638,0.134361233480176,653,0.302580439252561,0.783519373457257,3.35158848762512,3.54120349884033
"C275","Histology_Any, WBC_v2, Platelets, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.4923181012467,0.298510237031369,0.552324661045054,0.173021152473178,0.127388535031847,687,0.246853786204897,0.770395647344932,3.34515881538391,2.73399806022644
"C1506","WBC_v2, Hemoglobin, ALT_v2, AST_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.494634356953308,0.298498249148156,0.514779518681428,0.149676552111523,0.135254988913526,651,0.25600259026257,0.780231527288147,3.34390234947205,3.29835081100464
"C1297","Histology_Any, Platelets, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.499432876211825,0.279591412719982,0.54776934149117,0.140902468320781,0.126849894291755,692,0.240115065088913,0.767859571206304,3.33217000961304,2.8450038433075
"C1830","WBC_v2, Lymphocyte, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.495961301461902,0.303346537280332,0.498353058601774,0.151688330540235,0.133333333333333,598,0.233768098230962,0.783572406092844,3.32985782623291,3.51996088027954
"C785","Histology_Any, Platelets, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.486732521861373,0.336970181672486,0.533624268409677,0.23251391588031,0.126050420168067,692,0.295288556059773,0.769174489716171,3.32921266555786,2.89626884460449
"C531","Histology_Any, WBC_v2, Platelets, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.498341287561686,0.263873307476728,0.538325193408396,0.136649018401876,0.13627254509018,730,0.229458660764866,0.790317321271416,3.32464790344238,2.95315623283386
"C1319","Histology_Any, WBC_v2, Lymphocyte, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.492965097783824,0.311937750880969,0.515426750462764,0.155593933653236,0.134474327628362,581,0.26785841072052,0.769683950210222,3.32357263565063,3.26338195800781
"C354","WBC_v2, Hemoglobin, ALT_v2, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.500939787921912,0.301009629787606,0.511250744472846,0.149522008062881,0.134065934065934,655,0.270583867341644,0.782202048606836,3.30569982528687,3.3624210357666
"C1378","WBC_v2, Hemoglobin, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.496267251212279,0.298009621401515,0.512460386186371,0.149490007557036,0.134955752212389,652,0.260250114330748,0.779445177865328,3.30413460731506,3.30835175514221
"C1829","Histology_Any, Lymphocyte, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.499690228249591,0.298373536093121,0.483300539757243,0.149304578711457,0.136038186157518,599,0.363803030168004,0.784110334934643,3.28345584869385,3.70553302764893
"C1891","Histology_Any, WBC_v2, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.490227548484418,0.368144581330038,0.519622807852367,0.253525924189525,0.136363636363636,630,0.307140543013199,0.761955504738306,3.27948021888733,3.04384207725525
"C1379","Histology_Any, WBC_v2, Hemoglobin, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.501179354415647,0.306108010721861,0.532980030713836,0.149897450539524,0.136363636363636,631,0.261690500341097,0.761311750437464,3.27385973930359,3.03342056274414
"C277","Histology_Any, Lymphocyte, Platelets, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.50255625434082,0.296061300659246,0.590047725854229,0.151232571630915,0.122065727699531,614,0.162414785539517,0.760940270223864,3.26860952377319,2.23193073272705
"C995","Histology_Any, WBC_v2, Hemoglobin, ALT_v2, AST_v2, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.496110313593201,0.355165255294943,0.510376365316611,0.230510438625947,0.135746606334842,632,0.330366053219942,0.765086649518282,3.26719760894775,3.20422506332397
"C789","Histology_Any, Lymphocyte, Platelets, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.503786067364064,0.297413598613975,0.575045145256151,0.151091106660213,0.122065727699531,612,0.18296704310227,0.761627775447878,3.2641613483429,2.43772864341736
"C1317","Histology_Any, Lymphocyte, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.503766561869568,0.296235186178762,0.496524056275531,0.148833680725019,0.136038186157518,600,0.329793239452144,0.78435682010843,3.26152420043945,3.54106545448303
"C1507","Histology_Any, WBC_v2, Hemoglobin, ALT_v2, AST_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.501175481196034,0.306107213369434,0.532979510045824,0.149897397507015,0.136674259681093,630,0.261690500341097,0.762165548234643,3.26098990440369,3.02244901657104
"C1841","Histology_Any, Platelets, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.501595300243777,0.299703163398484,0.483470380462966,0.148766363331181,0.131336405529954,627,0.300838982561905,0.76830105343762,3.25957465171814,3.69623517990112
"C482","WBC_v2, Hemoglobin, ALT_v2, AST_v2, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.501348005516051,0.300934554976035,0.511727972953426,0.149496689803891,0.134361233480176,654,0.265635074356807,0.783033826302373,3.25952744483948,3.31811428070068
"C1813","Histology_Any, Lymphocyte, Platelets, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.505366770927172,0.297885173792683,0.581640168573747,0.152841957779231,0.122931442080378,609,0.193930026686303,0.760437060191397,3.25583052635193,2.35572338104248
"C355","Histology_Any, WBC_v2, Hemoglobin, ALT_v2, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.504566729021306,0.307214261087126,0.529542714952653,0.14935974310189,0.135440180586907,634,0.284376797722644,0.763483535864437,3.23700571060181,3.07743430137634
"C867","Histology_Any, WBC_v2, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.497006287714473,0.356086188261986,0.512211172581566,0.231750111385414,0.135440180586907,633,0.331264839021572,0.764269170244855,3.22768998146057,3.14609837532043
"C561","Histology_Any, Platelets, Hemoglobin, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.51298478248363,0.282495199075458,0.50091309492583,0.140712326689577,0.140388768898488,673,0.334791336256995,0.78699766591311,3.22281169891357,3.51559543609619
"C1299","Histology_Any, WBC_v2, Platelets, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.505738463287235,0.305280431492853,0.551655891319797,0.188176233434888,0.128205128205128,684,0.244934140905942,0.7702954557885,3.22093319892883,2.71731901168823
"C1331","Histology_Any, WBC_v2, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.510530515917316,0.299142694746519,0.472226606639376,0.148706634705326,0.132250580046404,623,0.298586498035363,0.771090666250027,3.22053194046021,3.86124682426453
"C1815","Histology_Any, WBC_v2, Lymphocyte, Platelets, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.505589234954425,0.296799819457391,0.572932229442797,0.151887065088116,0.123809523809524,605,0.190584558897859,0.761164476740587,3.21919012069702,2.44078516960144
"C1825","Histology_Any, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.514013189457368,0.268168926146385,0.46280172160508,0.134072909950289,0.133333333333333,697,0.393006358955639,0.82025487377322,3.218834400177,4.00635576248169
"C947","Histology_Any, WBC_v2, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.509062623209349,0.300885373187126,0.452556896381677,0.149962799836149,0.132250580046404,620,0.339088484655945,0.776443519942109,3.21635818481445,4.07372713088989
"C1953","Histology_Any, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.511414250796857,0.270882075041488,0.427485479672171,0.136052843115755,0.134171907756813,691,0.440996551385395,0.820867185554342,3.21518802642822,4.34822344779968
"C1301","Histology_Any, Lymphocyte, Platelets, Bilirubin_v2, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.508713604479904,0.29677921728859,0.596598213043586,0.152405553476033,0.122931442080378,611,0.167094922627433,0.759364589564939,3.20531296730042,2.12651681900024
"C483","Histology_Any, WBC_v2, Hemoglobin, ALT_v2, AST_v2, Bilirubin_v2, EGFR_drug, ALK_drug, ECOG",0.507624624123201,0.307776726373211,0.528415386080472,0.149413340470496,0.135746606334842,633,0.287514964653089,0.764314093329637,3.20427179336548,3.08552312850952
"C1794","WBC_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, EGFR_drug, ALK_drug, ECOG",0.515322012527007,0.2617852287174,0.545286718366293,0.135347514600229,0.128968253968254,734,0.267957500315436,0.795801847923844,3.19486284255981,2.86040830612183
"C945","Histology_Any, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, EGFR_drug, ALK_drug, ECOG",0.51522647879397,0.299204318005114,0.473653200173274,0.148398956154618,0.131336405529954,626,0.308052347894153,0.772209305234656,3.18255281448364,3.84443616867065
